timestep,line,flow_mw,capacity_mw,utilization_pct
2024-01-10 11:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 12:00:00,L_SE1_SE2,876.78,3300.0,26.57
2024-01-10 12:00:00,L_SE2_SE3,7183.02,7300.0,98.4
2024-01-10 12:00:00,L_SE3_SE4,2633.02,5300.0,49.68
2024-01-10 12:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 12:00:00,L_NO3_SE2,-268.55,1000.0,26.85
2024-01-10 12:00:00,L_NO1_SE3,615.21,2145.0,28.68
2024-01-10 12:00:00,L_FI_SE1,-442.79,1500.0,29.52
2024-01-10 12:00:00,L_FI_SE3,1942.79,1200.0,100.0
2024-01-10 12:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 12:00:00,L_DK2_SE4,751.98,1700.0,44.23
2024-01-10 12:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 12:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 12:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 13:00:00,L_SE1_SE2,867.87,3300.0,26.3
2024-01-10 13:00:00,L_SE2_SE3,7157.63,7300.0,98.05
2024-01-10 13:00:00,L_SE3_SE4,2504.3,5300.0,47.25
2024-01-10 13:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 13:00:00,L_NO3_SE2,-304.18,1000.0,30.42
2024-01-10 13:00:00,L_NO1_SE3,684.6,2145.0,31.92
2024-01-10 13:00:00,L_FI_SE1,-438.19,1500.0,29.21
2024-01-10 13:00:00,L_FI_SE3,1938.19,1200.0,100.0
2024-01-10 13:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 13:00:00,L_DK2_SE4,880.7,1700.0,51.81
2024-01-10 13:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 13:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 13:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 14:00:00,L_SE1_SE2,863.34,3300.0,26.16
2024-01-10 14:00:00,L_SE2_SE3,7188.23,7300.0,98.47
2024-01-10 14:00:00,L_SE3_SE4,2372.38,5300.0,44.76
2024-01-10 14:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 14:00:00,L_NO3_SE2,-269.05,1000.0,26.9
2024-01-10 14:00:00,L_NO1_SE3,546.05,2145.0,25.46
2024-01-10 14:00:00,L_FI_SE1,-442.72,1500.0,29.51
2024-01-10 14:00:00,L_FI_SE3,1942.72,1200.0,100.0
2024-01-10 14:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 14:00:00,L_DK2_SE4,1012.62,1700.0,59.57
2024-01-10 14:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 14:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 14:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 15:00:00,L_SE1_SE2,857.11,3300.0,25.97
2024-01-10 15:00:00,L_SE2_SE3,7214.8,7300.0,98.83
2024-01-10 15:00:00,L_SE3_SE4,2226.59,5300.0,42.01
2024-01-10 15:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 15:00:00,L_NO3_SE2,-238.54,1000.0,23.85
2024-01-10 15:00:00,L_NO1_SE3,417.03,2145.0,19.44
2024-01-10 15:00:00,L_FI_SE1,-446.51,1500.0,29.77
2024-01-10 15:00:00,L_FI_SE3,1946.51,1200.0,100.0
2024-01-10 15:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 15:00:00,L_DK2_SE4,1158.41,1700.0,68.14
2024-01-10 15:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 15:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 15:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 16:00:00,L_SE1_SE2,848.09,3300.0,25.7
2024-01-10 16:00:00,L_SE2_SE3,7169.71,7300.0,98.22
2024-01-10 16:00:00,L_SE3_SE4,2227.75,5300.0,42.03
2024-01-10 16:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 16:00:00,L_NO3_SE2,-290.31,1000.0,29.03
2024-01-10 16:00:00,L_NO1_SE3,423.93,2145.0,19.76
2024-01-10 16:00:00,L_FI_SE1,-438.79,1500.0,29.25
2024-01-10 16:00:00,L_FI_SE3,1938.79,1200.0,100.0
2024-01-10 16:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 16:00:00,L_DK2_SE4,1157.25,1700.0,68.07
2024-01-10 16:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 16:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 16:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 17:00:00,L_SE1_SE2,836.86,3300.0,25.36
2024-01-10 17:00:00,L_SE2_SE3,7191.36,7300.0,98.51
2024-01-10 17:00:00,L_SE3_SE4,2127.16,5300.0,40.14
2024-01-10 17:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 17:00:00,L_NO3_SE2,-265.45,1000.0,26.55
2024-01-10 17:00:00,L_NO1_SE3,450.49,2145.0,21.0
2024-01-10 17:00:00,L_FI_SE1,-441.47,1500.0,29.43
2024-01-10 17:00:00,L_FI_SE3,1941.47,1200.0,100.0
2024-01-10 17:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 17:00:00,L_DK2_SE4,1257.84,1700.0,73.99
2024-01-10 17:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 17:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 17:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 18:00:00,L_SE1_SE2,781.4,3300.0,23.68
2024-01-10 18:00:00,L_SE2_SE3,7163.55,7300.0,98.13
2024-01-10 18:00:00,L_SE3_SE4,2027.34,5300.0,38.25
2024-01-10 18:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 18:00:00,L_NO3_SE2,-297.39,1000.0,29.74
2024-01-10 18:00:00,L_NO1_SE3,452.72,2145.0,21.11
2024-01-10 18:00:00,L_FI_SE1,-433.41,1500.0,28.89
2024-01-10 18:00:00,L_FI_SE3,1933.41,1200.0,100.0
2024-01-10 18:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 18:00:00,L_DK2_SE4,1357.66,1700.0,79.86
2024-01-10 18:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 18:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 18:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 19:00:00,L_SE1_SE2,674.37,3300.0,20.44
2024-01-10 19:00:00,L_SE2_SE3,6928.75,7300.0,94.91
2024-01-10 19:00:00,L_SE3_SE4,1896.38,5300.0,35.78
2024-01-10 19:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 19:00:00,L_NO3_SE2,-566.99,1000.0,56.7
2024-01-10 19:00:00,L_NO1_SE3,844.19,2145.0,39.36
2024-01-10 19:00:00,L_FI_SE1,-389.25,1500.0,25.95
2024-01-10 19:00:00,L_FI_SE3,1889.25,1200.0,100.0
2024-01-10 19:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 19:00:00,L_DK2_SE4,1488.62,1700.0,87.57
2024-01-10 19:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 19:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 19:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 20:00:00,L_SE1_SE2,568.39,3300.0,17.22
2024-01-10 20:00:00,L_SE2_SE3,6777.3,7300.0,92.84
2024-01-10 20:00:00,L_SE3_SE4,1745.48,5300.0,32.93
2024-01-10 20:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 20:00:00,L_NO3_SE2,-740.88,1000.0,74.09
2024-01-10 20:00:00,L_NO1_SE3,1254.28,2145.0,58.47
2024-01-10 20:00:00,L_FI_SE1,-358.33,1500.0,23.89
2024-01-10 20:00:00,L_FI_SE3,1858.33,1200.0,100.0
2024-01-10 20:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 20:00:00,L_DK2_SE4,1639.52,1700.0,96.44
2024-01-10 20:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 20:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 20:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 21:00:00,L_SE1_SE2,437.72,3300.0,13.26
2024-01-10 21:00:00,L_SE2_SE3,6651.03,7300.0,91.11
2024-01-10 21:00:00,L_SE3_SE4,1617.55,5300.0,30.52
2024-01-10 21:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 21:00:00,L_NO3_SE2,-885.87,1000.0,88.59
2024-01-10 21:00:00,L_NO1_SE3,1974.62,2145.0,92.06
2024-01-10 21:00:00,L_FI_SE1,-329.75,1500.0,21.98
2024-01-10 21:00:00,L_FI_SE3,1829.75,1200.0,100.0
2024-01-10 21:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 21:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-10 21:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 21:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 21:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 22:00:00,L_SE1_SE2,332.68,3300.0,10.08
2024-01-10 22:00:00,L_SE2_SE3,6568.66,7300.0,89.98
2024-01-10 22:00:00,L_SE3_SE4,1471.7,5300.0,27.77
2024-01-10 22:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 22:00:00,L_NO3_SE2,-454.14,1000.0,45.41
2024-01-10 22:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-10 22:00:00,L_FI_SE1,-309.8,1500.0,20.65
2024-01-10 22:00:00,L_FI_SE3,1809.8,1200.0,100.0
2024-01-10 22:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 22:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-10 22:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 22:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 22:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-10 23:00:00,L_SE1_SE2,197.87,3300.0,6.0
2024-01-10 23:00:00,L_SE2_SE3,5969.21,7300.0,81.77
2024-01-10 23:00:00,L_SE3_SE4,1307.09,5300.0,24.66
2024-01-10 23:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-10 23:00:00,L_NO3_SE2,-541.82,1000.0,54.18
2024-01-10 23:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-10 23:00:00,L_FI_SE1,-206.19,1500.0,13.75
2024-01-10 23:00:00,L_FI_SE3,1706.19,1200.0,100.0
2024-01-10 23:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-10 23:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-10 23:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-10 23:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-10 23:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 00:00:00,L_SE1_SE2,-147.2,3300.0,4.46
2024-01-11 00:00:00,L_SE2_SE3,5633.55,7300.0,77.17
2024-01-11 00:00:00,L_SE3_SE4,1208.39,5300.0,22.8
2024-01-11 00:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 00:00:00,L_NO3_SE2,-458.71,1000.0,45.87
2024-01-11 00:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-11 00:00:00,L_FI_SE1,-130.38,1500.0,8.69
2024-01-11 00:00:00,L_FI_SE3,1630.38,1200.0,100.0
2024-01-11 00:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 00:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-11 00:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 00:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 00:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 01:00:00,L_SE1_SE2,-145.78,3300.0,4.42
2024-01-11 01:00:00,L_SE2_SE3,5417.51,7300.0,74.21
2024-01-11 01:00:00,L_SE3_SE4,1163.44,5300.0,21.95
2024-01-11 01:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 01:00:00,L_NO3_SE2,-536.48,1000.0,53.65
2024-01-11 01:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-11 01:00:00,L_FI_SE1,-96.35,1500.0,6.42
2024-01-11 01:00:00,L_FI_SE3,1596.35,1200.0,100.0
2024-01-11 01:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 01:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-11 01:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 01:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 01:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 02:00:00,L_SE1_SE2,-199.25,3300.0,6.04
2024-01-11 02:00:00,L_SE2_SE3,5055.45,7300.0,69.25
2024-01-11 02:00:00,L_SE3_SE4,1134.3,5300.0,21.4
2024-01-11 02:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 02:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 02:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-11 02:00:00,L_FI_SE1,-72.97,1500.0,4.86
2024-01-11 02:00:00,L_FI_SE3,1498.26,1200.0,100.0
2024-01-11 02:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 02:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-11 02:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 02:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 02:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 03:00:00,L_SE1_SE2,-128.52,3300.0,3.89
2024-01-11 03:00:00,L_SE2_SE3,5180.27,7300.0,70.96
2024-01-11 03:00:00,L_SE3_SE4,1199.11,5300.0,22.62
2024-01-11 03:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 03:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 03:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-11 03:00:00,L_FI_SE1,-91.08,1500.0,6.07
2024-01-11 03:00:00,L_FI_SE3,1528.92,1200.0,100.0
2024-01-11 03:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 03:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-11 03:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 03:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 03:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 04:00:00,L_SE1_SE2,212.17,3300.0,6.43
2024-01-11 04:00:00,L_SE2_SE3,5358.98,7300.0,73.41
2024-01-11 04:00:00,L_SE3_SE4,1286.25,5300.0,24.27
2024-01-11 04:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 04:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 04:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-11 04:00:00,L_FI_SE1,-409.98,1500.0,27.33
2024-01-11 04:00:00,L_FI_SE3,1311.46,1200.0,100.0
2024-01-11 04:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 04:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-11 04:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 04:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 04:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 05:00:00,L_SE1_SE2,447.98,3300.0,13.58
2024-01-11 05:00:00,L_SE2_SE3,6120.33,7300.0,83.84
2024-01-11 05:00:00,L_SE3_SE4,1509.73,5300.0,28.49
2024-01-11 05:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 05:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 05:00:00,L_NO1_SE3,2132.4,2145.0,99.41
2024-01-11 05:00:00,L_FI_SE1,-774.49,1500.0,51.63
2024-01-11 05:00:00,L_FI_SE3,1218.67,1200.0,100.0
2024-01-11 05:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 05:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-11 05:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 05:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 05:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 06:00:00,L_SE1_SE2,918.15,3300.0,27.82
2024-01-11 06:00:00,L_SE2_SE3,6774.47,7300.0,92.8
2024-01-11 06:00:00,L_SE3_SE4,1789.55,5300.0,33.77
2024-01-11 06:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 06:00:00,L_NO3_SE2,-744.13,1000.0,74.41
2024-01-11 06:00:00,L_NO1_SE3,877.63,2145.0,40.92
2024-01-11 06:00:00,L_FI_SE1,-380.97,1500.0,25.4
2024-01-11 06:00:00,L_FI_SE3,1880.97,1200.0,100.0
2024-01-11 06:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 06:00:00,L_DK2_SE4,1595.45,1700.0,93.85
2024-01-11 06:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 06:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 06:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 07:00:00,L_SE1_SE2,990.97,3300.0,30.03
2024-01-11 07:00:00,L_SE2_SE3,6537.74,7300.0,89.56
2024-01-11 07:00:00,L_SE3_SE4,1866.58,5300.0,35.22
2024-01-11 07:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 07:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 07:00:00,L_NO1_SE3,762.98,2145.0,35.57
2024-01-11 07:00:00,L_FI_SE1,-348.37,1500.0,23.22
2024-01-11 07:00:00,L_FI_SE3,1848.37,1200.0,100.0
2024-01-11 07:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 07:00:00,L_DK2_SE4,1518.42,1700.0,89.32
2024-01-11 07:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 07:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 07:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 08:00:00,L_SE1_SE2,935.82,3300.0,28.36
2024-01-11 08:00:00,L_SE2_SE3,6699.19,7300.0,91.77
2024-01-11 08:00:00,L_SE3_SE4,1822.54,5300.0,34.39
2024-01-11 08:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 08:00:00,L_NO3_SE2,-830.57,1000.0,83.06
2024-01-11 08:00:00,L_NO1_SE3,840.96,2145.0,39.21
2024-01-11 08:00:00,L_FI_SE1,-370.24,1500.0,24.68
2024-01-11 08:00:00,L_FI_SE3,1870.24,1200.0,100.0
2024-01-11 08:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 08:00:00,L_DK2_SE4,1562.46,1700.0,91.91
2024-01-11 08:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 08:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 08:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 09:00:00,L_SE1_SE2,931.0,3300.0,28.21
2024-01-11 09:00:00,L_SE2_SE3,6731.73,7300.0,92.22
2024-01-11 09:00:00,L_SE3_SE4,1849.02,5300.0,34.89
2024-01-11 09:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 09:00:00,L_NO3_SE2,-793.21,1000.0,79.32
2024-01-11 09:00:00,L_NO1_SE3,712.83,2145.0,33.23
2024-01-11 09:00:00,L_FI_SE1,-375.06,1500.0,25.0
2024-01-11 09:00:00,L_FI_SE3,1875.06,1200.0,100.0
2024-01-11 09:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 09:00:00,L_DK2_SE4,1535.98,1700.0,90.35
2024-01-11 09:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 09:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 09:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 10:00:00,L_SE1_SE2,1093.57,3300.0,33.14
2024-01-11 10:00:00,L_SE2_SE3,6379.19,7300.0,87.39
2024-01-11 10:00:00,L_SE3_SE4,1943.96,5300.0,36.68
2024-01-11 10:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 10:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 10:00:00,L_NO1_SE3,879.57,2145.0,41.01
2024-01-11 10:00:00,L_FI_SE1,-429.97,1500.0,28.66
2024-01-11 10:00:00,L_FI_SE3,1730.2,1200.0,100.0
2024-01-11 10:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 10:00:00,L_DK2_SE4,1441.04,1700.0,84.77
2024-01-11 10:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 10:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 10:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 11:00:00,L_SE1_SE2,1138.8,3300.0,34.51
2024-01-11 11:00:00,L_SE2_SE3,6130.57,7300.0,83.98
2024-01-11 11:00:00,L_SE3_SE4,1991.27,5300.0,37.57
2024-01-11 11:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 11:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 11:00:00,L_NO1_SE3,856.24,2145.0,39.92
2024-01-11 11:00:00,L_FI_SE1,-592.01,1500.0,39.47
2024-01-11 11:00:00,L_FI_SE3,1495.57,1200.0,100.0
2024-01-11 11:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 11:00:00,L_DK2_SE4,1393.73,1700.0,81.98
2024-01-11 11:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 11:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 11:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 12:00:00,L_SE1_SE2,1036.38,3300.0,31.41
2024-01-11 12:00:00,L_SE2_SE3,6215.23,7300.0,85.14
2024-01-11 12:00:00,L_SE3_SE4,2107.54,5300.0,39.76
2024-01-11 12:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 12:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 12:00:00,L_NO1_SE3,757.02,2145.0,35.29
2024-01-11 12:00:00,L_FI_SE1,-562.47,1500.0,37.5
2024-01-11 12:00:00,L_FI_SE3,1538.34,1200.0,100.0
2024-01-11 12:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 12:00:00,L_DK2_SE4,1277.46,1700.0,75.14
2024-01-11 12:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 12:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 12:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 13:00:00,L_SE1_SE2,1038.64,3300.0,31.47
2024-01-11 13:00:00,L_SE2_SE3,6270.2,7300.0,85.89
2024-01-11 13:00:00,L_SE3_SE4,2110.54,5300.0,39.82
2024-01-11 13:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 13:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 13:00:00,L_NO1_SE3,-139.31,2145.0,6.49
2024-01-11 13:00:00,L_FI_SE1,-523.03,1500.0,34.87
2024-01-11 13:00:00,L_FI_SE3,1595.46,1200.0,100.0
2024-01-11 13:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 13:00:00,L_DK2_SE4,1274.46,1700.0,74.97
2024-01-11 13:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 13:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 13:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 14:00:00,L_SE1_SE2,1095.05,3300.0,33.18
2024-01-11 14:00:00,L_SE2_SE3,6393.96,7300.0,87.59
2024-01-11 14:00:00,L_SE3_SE4,2102.17,5300.0,39.66
2024-01-11 14:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 14:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 14:00:00,L_NO1_SE3,-524.27,2145.0,24.44
2024-01-11 14:00:00,L_FI_SE1,-419.11,1500.0,27.94
2024-01-11 14:00:00,L_FI_SE3,1745.92,1200.0,100.0
2024-01-11 14:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 14:00:00,L_DK2_SE4,1282.83,1700.0,75.46
2024-01-11 14:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 14:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 14:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 15:00:00,L_SE1_SE2,1231.88,3300.0,37.33
2024-01-11 15:00:00,L_SE2_SE3,6428.38,7300.0,88.06
2024-01-11 15:00:00,L_SE3_SE4,2198.3,5300.0,41.48
2024-01-11 15:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 15:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-11 15:00:00,L_NO1_SE3,-841.81,2145.0,39.25
2024-01-11 15:00:00,L_FI_SE1,-354.51,1500.0,23.63
2024-01-11 15:00:00,L_FI_SE3,1839.47,1200.0,100.0
2024-01-11 15:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 15:00:00,L_DK2_SE4,1186.7,1700.0,69.81
2024-01-11 15:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 15:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 15:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 16:00:00,L_SE1_SE2,1487.03,3300.0,45.06
2024-01-11 16:00:00,L_SE2_SE3,6599.65,7300.0,90.41
2024-01-11 16:00:00,L_SE3_SE4,2404.95,5300.0,45.38
2024-01-11 16:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 16:00:00,L_NO3_SE2,-670.58,1000.0,67.06
2024-01-11 16:00:00,L_NO1_SE3,-1192.88,2145.0,55.61
2024-01-11 16:00:00,L_FI_SE1,-390.89,1500.0,26.06
2024-01-11 16:00:00,L_FI_SE3,1890.89,1200.0,100.0
2024-01-11 16:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 16:00:00,L_DK2_SE4,980.05,1700.0,57.65
2024-01-11 16:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-11 16:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-11 16:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-11 17:00:00,L_SE1_SE2,1545.51,3300.0,46.83
2024-01-11 17:00:00,L_SE2_SE3,6731.22,7300.0,92.21
2024-01-11 17:00:00,L_SE3_SE4,2559.21,5300.0,48.29
2024-01-11 17:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-11 17:00:00,L_NO3_SE2,-479.64,1000.0,47.96
2024-01-11 17:00:00,L_NO1_SE3,-1068.84,2145.0,49.83
2024-01-11 17:00:00,L_FI_SE1,-415.54,1500.0,27.7
2024-01-11 17:00:00,L_FI_SE3,1915.54,1200.0,100.0
2024-01-11 17:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-11 17:00:00,L_DK2_SE4,825.79,1700.0,48.58
2024-01-11 17:00:00,L_PL_SE4,600.0,600.0,100.0
