timestep,line,flow_mw,capacity_mw,utilization_pct
2024-07-17 16:00:00,L_SE3_SE4,4761.03,5300.0,89.83
2024-07-17 16:00:00,L_NO1_SE3,-1722.95,2145.0,80.32
2024-07-17 16:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 16:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 16:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 16:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 16:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 16:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 16:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 16:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 17:00:00,L_SE1_SE2,2160.32,3300.0,65.46
2024-07-17 17:00:00,L_SE2_SE3,7145.94,7300.0,97.89
2024-07-17 17:00:00,L_SE3_SE4,4848.52,5300.0,91.48
2024-07-17 17:00:00,L_NO1_SE3,-1808.58,2145.0,84.32
2024-07-17 17:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 17:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 17:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 17:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 17:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 17:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 17:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 17:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 18:00:00,L_SE1_SE2,2278.44,3300.0,69.04
2024-07-17 18:00:00,L_SE2_SE3,7119.89,7300.0,97.53
2024-07-17 18:00:00,L_SE3_SE4,4911.41,5300.0,92.67
2024-07-17 18:00:00,L_NO1_SE3,-1864.6,2145.0,86.93
2024-07-17 18:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 18:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 18:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 18:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 18:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 18:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 18:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 18:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 19:00:00,L_SE1_SE2,2407.0,3300.0,72.94
2024-07-17 19:00:00,L_SE2_SE3,7004.59,7300.0,95.95
2024-07-17 19:00:00,L_SE3_SE4,4721.18,5300.0,89.08
2024-07-17 19:00:00,L_NO1_SE3,-2097.34,2145.0,97.78
2024-07-17 19:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 19:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 19:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 19:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 19:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 19:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 19:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 19:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 20:00:00,L_SE1_SE2,2397.01,3300.0,72.64
2024-07-17 20:00:00,L_SE2_SE3,6646.15,7300.0,91.04
2024-07-17 20:00:00,L_SE3_SE4,4495.53,5300.0,84.82
2024-07-17 20:00:00,L_NO1_SE3,-2078.12,2145.0,96.88
2024-07-17 20:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 20:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 20:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 20:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 20:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 20:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 20:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 20:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 21:00:00,L_SE1_SE2,2413.47,3300.0,73.14
2024-07-17 21:00:00,L_SE2_SE3,6311.3,7300.0,86.46
2024-07-17 21:00:00,L_SE3_SE4,4327.65,5300.0,81.65
2024-07-17 21:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-17 21:00:00,L_NO3_SE2,919.55,1000.0,91.95
2024-07-17 21:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 21:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 21:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 21:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 21:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 21:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 21:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 22:00:00,L_SE1_SE2,2297.98,3300.0,69.64
2024-07-17 22:00:00,L_SE2_SE3,5797.38,7300.0,79.42
2024-07-17 22:00:00,L_SE3_SE4,4213.04,5300.0,79.49
2024-07-17 22:00:00,L_NO1_SE3,-1830.74,2145.0,85.35
2024-07-17 22:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 22:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 22:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 22:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 22:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 22:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 22:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 22:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-17 23:00:00,L_SE1_SE2,2296.67,3300.0,69.6
2024-07-17 23:00:00,L_SE2_SE3,5546.54,7300.0,75.98
2024-07-17 23:00:00,L_SE3_SE4,4150.81,5300.0,78.32
2024-07-17 23:00:00,L_NO1_SE3,-1883.67,2145.0,87.82
2024-07-17 23:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-17 23:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-17 23:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-17 23:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-17 23:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-17 23:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-17 23:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-17 23:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 00:00:00,L_SE1_SE2,2357.52,3300.0,71.44
2024-07-18 00:00:00,L_SE2_SE3,5412.84,7300.0,74.15
2024-07-18 00:00:00,L_SE3_SE4,4150.5,5300.0,78.31
2024-07-18 00:00:00,L_NO1_SE3,-1915.77,2145.0,89.31
2024-07-18 00:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-18 00:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 00:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 00:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 00:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 00:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 00:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 00:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 01:00:00,L_SE1_SE2,2614.81,3300.0,79.24
2024-07-18 01:00:00,L_SE2_SE3,5398.44,7300.0,73.95
2024-07-18 01:00:00,L_SE3_SE4,4160.97,5300.0,78.51
2024-07-18 01:00:00,L_NO1_SE3,-1896.86,2145.0,88.43
2024-07-18 01:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-18 01:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 01:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 01:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 01:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 01:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 01:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 01:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 02:00:00,L_SE1_SE2,2438.28,3300.0,73.89
2024-07-18 02:00:00,L_SE2_SE3,5155.69,7300.0,70.63
2024-07-18 02:00:00,L_SE3_SE4,4051.45,5300.0,76.44
2024-07-18 02:00:00,L_NO1_SE3,-1937.63,2145.0,90.33
2024-07-18 02:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-18 02:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 02:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 02:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 02:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 02:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 02:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 02:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 03:00:00,L_SE1_SE2,2480.44,3300.0,75.16
2024-07-18 03:00:00,L_SE2_SE3,5255.7,7300.0,72.0
2024-07-18 03:00:00,L_SE3_SE4,4045.61,5300.0,76.33
2024-07-18 03:00:00,L_NO1_SE3,-2083.4,2145.0,97.13
2024-07-18 03:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-18 03:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 03:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 03:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 03:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 03:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 03:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 03:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 04:00:00,L_SE1_SE2,2603.33,3300.0,78.89
2024-07-18 04:00:00,L_SE2_SE3,5675.88,7300.0,77.75
2024-07-18 04:00:00,L_SE3_SE4,4096.98,5300.0,77.3
2024-07-18 04:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 04:00:00,L_NO3_SE2,821.14,1000.0,82.11
2024-07-18 04:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 04:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 04:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 04:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 04:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 04:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 04:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 05:00:00,L_SE1_SE2,3074.6,3300.0,93.17
2024-07-18 05:00:00,L_SE2_SE3,6134.4,7300.0,84.03
2024-07-18 05:00:00,L_SE3_SE4,4129.86,5300.0,77.92
2024-07-18 05:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 05:00:00,L_NO3_SE2,389.85,1000.0,38.99
2024-07-18 05:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 05:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 05:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 05:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 05:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 05:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 05:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 06:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-18 06:00:00,L_SE2_SE3,6445.42,7300.0,88.29
2024-07-18 06:00:00,L_SE3_SE4,4145.77,5300.0,78.22
2024-07-18 06:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 06:00:00,L_NO3_SE2,387.76,1000.0,38.78
2024-07-18 06:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 06:00:00,L_FI_SE1,1494.91,1500.0,99.66
2024-07-18 06:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 06:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 06:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 06:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 06:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 07:00:00,L_SE1_SE2,2992.74,3300.0,90.69
2024-07-18 07:00:00,L_SE2_SE3,6426.54,7300.0,88.03
2024-07-18 07:00:00,L_SE3_SE4,4025.08,5300.0,75.94
2024-07-18 07:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 07:00:00,L_NO3_SE2,495.64,1000.0,49.56
2024-07-18 07:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 07:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 07:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 07:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 07:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 07:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 07:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 08:00:00,L_SE1_SE2,2977.44,3300.0,90.23
2024-07-18 08:00:00,L_SE2_SE3,6197.8,7300.0,84.9
2024-07-18 08:00:00,L_SE3_SE4,3906.83,5300.0,73.71
2024-07-18 08:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 08:00:00,L_NO3_SE2,280.47,1000.0,28.05
2024-07-18 08:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 08:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 08:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 08:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 08:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 08:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 08:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 09:00:00,L_SE1_SE2,2747.33,3300.0,83.25
2024-07-18 09:00:00,L_SE2_SE3,5845.81,7300.0,80.08
2024-07-18 09:00:00,L_SE3_SE4,3815.0,5300.0,71.98
2024-07-18 09:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 09:00:00,L_NO3_SE2,360.79,1000.0,36.08
2024-07-18 09:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 09:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 09:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 09:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 09:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 09:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 09:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 10:00:00,L_SE1_SE2,2745.81,3300.0,83.21
2024-07-18 10:00:00,L_SE2_SE3,5668.18,7300.0,77.65
2024-07-18 10:00:00,L_SE3_SE4,3870.74,5300.0,73.03
2024-07-18 10:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 10:00:00,L_NO3_SE2,281.83,1000.0,28.18
2024-07-18 10:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 10:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 10:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 10:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 10:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 10:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 10:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 11:00:00,L_SE1_SE2,2495.19,3300.0,75.61
2024-07-18 11:00:00,L_SE2_SE3,5487.3,7300.0,75.17
2024-07-18 11:00:00,L_SE3_SE4,3814.06,5300.0,71.96
2024-07-18 11:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 11:00:00,L_NO3_SE2,70.37,1000.0,7.04
2024-07-18 11:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 11:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 11:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 11:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 11:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 11:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 11:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 12:00:00,L_SE1_SE2,2407.99,3300.0,72.97
2024-07-18 12:00:00,L_SE2_SE3,5492.13,7300.0,75.23
2024-07-18 12:00:00,L_SE3_SE4,3787.56,5300.0,71.46
2024-07-18 12:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 12:00:00,L_NO3_SE2,-7.8,1000.0,0.78
2024-07-18 12:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 12:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 12:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 12:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 12:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 12:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 12:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 13:00:00,L_SE1_SE2,2318.84,3300.0,70.27
2024-07-18 13:00:00,L_SE2_SE3,5539.55,7300.0,75.88
2024-07-18 13:00:00,L_SE3_SE4,3883.67,5300.0,73.28
2024-07-18 13:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 13:00:00,L_NO3_SE2,123.91,1000.0,12.39
2024-07-18 13:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 13:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 13:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 13:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 13:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 13:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 13:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 14:00:00,L_SE1_SE2,2382.64,3300.0,72.2
2024-07-18 14:00:00,L_SE2_SE3,5691.44,7300.0,77.96
2024-07-18 14:00:00,L_SE3_SE4,4001.86,5300.0,75.51
2024-07-18 14:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 14:00:00,L_NO3_SE2,-178.44,1000.0,17.84
2024-07-18 14:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 14:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 14:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 14:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 14:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 14:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 14:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 15:00:00,L_SE1_SE2,2440.01,3300.0,73.94
2024-07-18 15:00:00,L_SE2_SE3,6036.21,7300.0,82.69
2024-07-18 15:00:00,L_SE3_SE4,4183.33,5300.0,78.93
2024-07-18 15:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 15:00:00,L_NO3_SE2,-177.68,1000.0,17.77
2024-07-18 15:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 15:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 15:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 15:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 15:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 15:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 15:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 16:00:00,L_SE1_SE2,2606.36,3300.0,78.98
2024-07-18 16:00:00,L_SE2_SE3,6358.32,7300.0,87.1
2024-07-18 16:00:00,L_SE3_SE4,4374.51,5300.0,82.54
2024-07-18 16:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 16:00:00,L_NO3_SE2,-566.59,1000.0,56.66
2024-07-18 16:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 16:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 16:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 16:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 16:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 16:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 16:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 17:00:00,L_SE1_SE2,2635.03,3300.0,79.85
2024-07-18 17:00:00,L_SE2_SE3,6755.79,7300.0,92.55
2024-07-18 17:00:00,L_SE3_SE4,4540.18,5300.0,85.66
2024-07-18 17:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 17:00:00,L_NO3_SE2,-589.04,1000.0,58.9
2024-07-18 17:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 17:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 17:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 17:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 17:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 17:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 17:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 18:00:00,L_SE1_SE2,2574.12,3300.0,78.0
2024-07-18 18:00:00,L_SE2_SE3,7021.26,7300.0,96.18
2024-07-18 18:00:00,L_SE3_SE4,4713.48,5300.0,88.93
2024-07-18 18:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 18:00:00,L_NO3_SE2,-287.13,1000.0,28.71
2024-07-18 18:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 18:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 18:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 18:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 18:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 18:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 18:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 19:00:00,L_SE1_SE2,2520.14,3300.0,76.37
2024-07-18 19:00:00,L_SE2_SE3,6811.65,7300.0,93.31
2024-07-18 19:00:00,L_SE3_SE4,4716.14,5300.0,88.98
2024-07-18 19:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 19:00:00,L_NO3_SE2,-414.7,1000.0,41.47
2024-07-18 19:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 19:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 19:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 19:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 19:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 19:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 19:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 20:00:00,L_SE1_SE2,2311.07,3300.0,70.03
2024-07-18 20:00:00,L_SE2_SE3,6646.77,7300.0,91.05
2024-07-18 20:00:00,L_SE3_SE4,4615.17,5300.0,87.08
2024-07-18 20:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 20:00:00,L_NO3_SE2,-118.18,1000.0,11.82
2024-07-18 20:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 20:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 20:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 20:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 20:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 20:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 20:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 21:00:00,L_SE1_SE2,2065.46,3300.0,62.59
2024-07-18 21:00:00,L_SE2_SE3,6240.67,7300.0,85.49
2024-07-18 21:00:00,L_SE3_SE4,4475.28,5300.0,84.44
2024-07-18 21:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 21:00:00,L_NO3_SE2,-203.87,1000.0,20.39
2024-07-18 21:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 21:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 21:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 21:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 21:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 21:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 21:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 22:00:00,L_SE1_SE2,1937.83,3300.0,58.72
2024-07-18 22:00:00,L_SE2_SE3,5851.73,7300.0,80.16
2024-07-18 22:00:00,L_SE3_SE4,4317.32,5300.0,81.46
2024-07-18 22:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 22:00:00,L_NO3_SE2,-453.83,1000.0,45.38
2024-07-18 22:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 22:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 22:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 22:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 22:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 22:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 22:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-18 23:00:00,L_SE1_SE2,1857.23,3300.0,56.28
2024-07-18 23:00:00,L_SE2_SE3,5730.41,7300.0,78.5
2024-07-18 23:00:00,L_SE3_SE4,4273.6,5300.0,80.63
2024-07-18 23:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-18 23:00:00,L_NO3_SE2,-528.97,1000.0,52.9
2024-07-18 23:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-18 23:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-18 23:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-18 23:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-18 23:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-18 23:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-18 23:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-19 00:00:00,L_SE1_SE2,1799.28,3300.0,54.52
2024-07-19 00:00:00,L_SE2_SE3,5859.02,7300.0,80.26
